rerir_(genshin_impact),4,278,
rery,4,72,
rescue_officer_(pikmin),4,281,
reset_kalar,4,122,
resha_(cosmic_break),4,43,
reshiram,4,720,
reshitelny_(warship_girls_r),4,55,
resi,4,31,
resna_sternenlicht,4,104,
resplendent_quetzal_(kemono_friends),4,46,
restya,4,31,
reszurre,4,143,
retar,4,57,
retia_adolf,4,86,
reticulated_giraffe_(kemono_friends),4,436,
retoree_(show_by_rock!!),4,266,
retsuko,4,59,
reu_(cookie),4,520,
reu_daikon,4,47,
reuniclus,4,434,
reunion_soldier_(arknights),4,184,
revali,4,262,
revenant_(apex_legends),4,395,
revenant_(doom),4,35,
reverie_metherlence,4,93,
revia_serge,4,38,
revive_revival,4,71,
revolver_knuckle,4,387,
revolver_ocelot,4,158,
revy_(black_lagoon),4,967,
revya,4,48,
revya_(female),4,46,
rex_(xenoblade),4,1563,
rex_lapis_(genshin_impact),4,423,
rex_zero_1_(girls'_frontline),4,33,
rexer_(live_a_hero),4,40,
rey_(star_wars),4,144,
rey_za_burrel,4,60,
reyn_(xenoblade),4,89,
reyna_(valorant),4,101,
reyson_(fire_emblem),4,36,
reze_(chainsaw_man),4,2121,
rfb_(girls'_frontline),4,478,
rfb_(how_rfb_stole_xmas)_(girls'_frontline),4,54,
rhaast,4,66,
rhajat_(fire_emblem),4,93,
rhea_(fire_emblem),4,930,
rhea_(halloween)_(fire_emblem),4,43,
rhea_(stryker324),4,22,
rhea_(summer)_(fire_emblem),4,220,
rhea_(virtuareal),4,32,
rhein_kraft_(casual)_(umamusume),4,47,
rhein_kraft_(dream_successor)_(umamusume),4,149,
rhein_kraft_(umamusume),4,326,
rhodes_island_medic_(arknights),4,42,
rhydon,4,194,
rhyhorn,4,110,
rhyperior,4,81,
rhys_(fire_emblem),4,72,
rhythm_(duet_night_abyss),4,17,
ri-class_heavy_cruiser,4,769,
ri_kouran,4,170,
rianastia_flugel,4,72,
rias_gremory,4,1374,
riasu-chan_(ayuma_sayu),4,106,
ribbon_(happinesscharge_precure!),4,84,
ribbon_(kirby),4,408,
ribbon_(kitavana),4,11,
ribbon_(rabi-ribi),4,75,
ribbon_girl_(arms),4,108,
ribbons_almark,4,92,
ribeyrolles_(girls'_frontline),4,303,
ribombee,4,347,
ricardo_milos,4,45,
ricardo_soldato,4,33,
rice_shower_(boc'z)_(umamusume),4,47,
rice_shower_(happiness_just_around_the_bend)_(umamusume),4,55,
rice_shower_(longed-for_scenery)_(umamusume),4,51,
rice_shower_(make_up_vampire!)_(umamusume),4,517,
rice_shower_(umamusume),4,5946,
rice_shower_(vampire_makeover!)_(umamusume),4,763,
rice_shower_(yummy_dreamy_fairy)_(umamusume),4,53,
richard_(tales),4,262,
richard_i_(fate),4,43,
richard_p._leary_(halloween)_(kancolle),4,40,
richard_ranashinha_de_vulpian,4,35,
richard_sterling_(art_dealer),4,12,
richea_spodune,4,32,
richelieu_(azur_lane),4,476,
richelieu_(fleuron_of_the_waves)_(azur_lane),4,197,
richelieu_(kancolle),4,1421,
richelieu_(warship_girls_r),4,160,
richter_(elsword),4,40,
richter_(sousou_no_frieren),4,41,
richter_abend,4,53,
richter_belmont,4,337,
rick_(kirby),4,141,
rick_astley,4,54,
rick_dias,4,72,
rick_hunter,4,46,
rick_sanchez,4,59,
ricken_(fire_emblem),4,38,
rickshaw_student_(blue_archive),4,162,
ricky_(doko_demo_issyo),4,10,
ricky_(shadows_house),4,43,
rico_(gunslinger_girl),4,91,
rico_(mega_man),4,142,
rico_brzenska,4,70,
ricotta_(ys),4,43,
ricotta_elmar,4,182,
rida_(vibrantrida),4,55,
riddhe_marcenas,4,76,
riddle_rosehearts,4,278,
ride_armor,4,60,
rider_(fate/samurai_remnant),4,97,
riderman,4,53,
rideword_(ragnarok_online),4,39,
ridget_(suisei_no_gargantia),4,62,
ridley,4,301,
ridley_timberlake,4,50,
rie-chan,4,79,
rie_petoriyacowa,4,219,
riela_marcellis,4,102,
ries_argent,4,71,
riesbyfe_stridberg,4,306,
riesz,4,1340,
rifa_tellu_anelethea,4,37,
rift_stalker_wraith,4,36,
riful,4,33,
rigantona_(umamusume),4,37,
right_(atomic_heart),4,62,
rigurudo_(tensei_shitara_slime_datta_ken),4,35,
riiya_(akazukin_chacha),4,31,
rije_(ikeuchi_tanuma),4,54,
riju,4,310,
rika_(agent_aika),4,35,
rika_(m_k),4,399,
rika_(pokemon),4,2316,
rika_(touhou),4,295,
rika_eastre,4,43,
rikaritta_aries,4,71,
rikei-chan_(tawawa),4,50,
riki_(kunio-kun),4,31,
riki_(xenoblade),4,135,
rikiel,4,68,
rikimatsu_ariko,4,108,
rikka_(dq9),4,49,
rikka_(holostars),4,304,
rikku_(ff10),4,484,
riko_(machikado_mazoku),4,115,
riko_(made_in_abyss),4,515,
riko_(shuz),4,45,
rikotan_(vtuber),4,44,
riku_(jonsun),4,67,
riku_(kemurikusa),4,48,
riku_(kingdom_hearts),4,565,
riku_(kino_no_tabi),4,30,
riku_(xenoblade),4,34,
rikudou_reika,4,37,
rikudou_yura,4,77,
rikumu,4,33,
rikuson,4,37,
rilakkuma,4,97,
riley_(pokemon),4,159,
riley_fairfeather,4,85,
riliane_lucifen_d'autriche,4,562,
rillaboom,4,263,
rilliona_(yu-gi-oh!),4,128,
rim_(kamitsubaki_studio),4,536,
rime_(cevio),4,193,
rimuru_tempest,4,1097,
rimuru_tempest_(slime),4,305,
rimururu,4,185,
rimururu_(rasetsu),4,28,
rin-chan_(kame_(3t)),4,34,
rin_(blue_archive),4,668,
rin_(bunny_garden),4,91,
rin_(catherine),4,43,
rin_(chaos_zero_nightmare),4,39,
rin_(dungeon_meshi),4,68,
rin_(girls_band_cry),4,45,
rin_(inuyasha),4,268,
rin_(kemurikusa),4,166,
rin_(muse_dash),4,86,
rin_(omo_omochi_zzz),4,17,
rin_(princess_connect!),4,60,
rin_(shelter),4,77,
rin_(torikissa!),4,80,
rin_(yu-gi-oh!),4,171,
rin_no_youchuu,4,39,
rin_penrose,4,45,
rina_(durindana_7),4,115,
rina_(hunyan),4,47,
rina_(kemurikusa),4,130,
rina_atherina,4,342,
rindou_(kunoichi_tsubaki_no_mune_no_uchi),4,31,
rindou_aya_(meshimase_idol),4,43,
rindou_mikoto,4,775,
rindou_mikoto_(1st_costume),4,87,
rindou_ruri,4,42,
rindr_(fate),4,35,
rinea_(fire_emblem),4,63,
ring_(ring_fit_adventure),4,93,
ring_fit_trainee,4,102,
ring_fit_trainee_(female),4,87,
ring_fit_trainee_(male),4,33,
ringabel,4,92,
ringe_(ngetyan),4,31,
ringlets_tamamo_nine_member_(fate),4,10,
ringo-chan_(danshi_koukousei),4,78,
ringo-chan_(otokuyou),4,550,
ringo_(soul_hackers_2),4,37,
ringo_(touhou),4,1803,
ringo_roadagain,4,42,
ringorou_(idolmaster),4,149,
rinia_dedoldia,4,72,
rinkah_(fire_emblem),4,109,
rinkou_ashelia,4,72,
rinn_(flou),4,31,
rinna_mayfield,4,54,
rinna_milford,4,94,
rinne_(pretty_rhythm),4,114,
rinne_(rinrinne),4,145,
rinne_(sennen_sensou_aigis),4,78,
rinne_berlinetta,4,123,
rino_(princess_connect!),4,180,
rinoa_heartilly,4,718,
rinoa_heartilly_(student_sorceress),4,50,
rinoda_mano,4,34,
rinon_(ano_natsu_de_matteru),4,89,
rinpoo_chuan,4,437,
rinrin_(sister_princess),4,66,
rinu_(stpri),4,74,
rinwell_(tales),4,135,
rio_(blue_archive),4,5178,
rio_(g_(genesis1556)),4,98,
rio_(otosuki),4,30,
rio_rollins,4,325,
rio_wezley,4,132,
riolu,4,691,
rion_flina,4,48,
riou_(suikoden),4,102,
rip_van_winkle,4,71,
ripe-tan,4,101,
ripper_(girls'_frontline),4,117,
ripple_(mahoiku),4,89,
ripple_star_queen,4,100,
rir-chan,4,219,
riran_youkyu,4,31,
riri_(kemurikusa),4,41,
ririka_(#compass),4,52,
ririsya,4,42,
rirumu_(mirumo_de_pon!),4,33,
riruru,4,40,
riruru_(doraemon),4,50,
risa_(pokemon),4,46,
rise_(alice_or_alice),4,38,
riselia_ray_crystalia,4,165,
risette_twinings,4,86,
rishetta_(30ms),4,53,
risika_dotharl_(yanderisika),4,11,
rising_freedom_gundam,4,33,
risky_boots,4,164,
risotto_nero,4,609,
rissma_(maewix),4,36,
ristarte_(kono_yuusha_ga_ore_tueee_kuse_ni_shinchou_sugiru),4,89,
risty_(queen's_blade),4,214,
risu_(dorohedoro),4,331,
risukuma_(puyopuyo),4,35,
rita_(rune_(dualhart)),4,53,
rita_(shingeki_no_bahamut:_genesis),4,54,
rita_(sweethex),4,92,
rita_bernal,4,44,
rita_drake,4,48,
rita_henschel,4,63,
rita_kanisuka,4,31,
rita_mordio,4,790,
rita_mordio_(catgirl_waitress),4,39,
rita_mordio_(kitty_cat_waitress),4,42,
rita_rossweisse,4,1505,
rita_rossweisse_(argent_knight:_artemis),4,92,
rita_rossweisse_(artemis),4,200,
rita_rossweisse_(fallen_rosemary),4,197,
rita_rossweisse_(phantom_iron),4,96,
rita_rossweisse_(spina_astera),4,76,
rita_rossweisse_(summer_night's_dream),4,42,
rita_rossweisse_(umbral_rose),4,289,
rita_vrataski,4,33,
ritsu_(blue_archive),4,184,
ritsu_(kemurikusa),4,115,
ritsuko_kubel_kettenkrad,4,85,
ritual_beast_tamer_lara,4,32,
ritz_malheur,4,71,
rivalun,4,37,
rivalz_cardemonde,4,89,
riven_(league_of_legends),4,722,
riventla_nuck,4,43,
riveria_ljos_alf,4,39,
rivier_(kuzuyu),4,130,
rivulet_(rain_world),4,38,
rixia_mao,4,259,
riyo_servant_(babydoll)_(fate),4,82,
riyo_servant_(bunnygirl)_(fate),4,133,
riza_hawkeye,4,837,
riza_wildman,4,127,
rizna_lanfebit,4,34,
rizu-kyun,4,306,
rk900_(detroit),4,29,
rmb-93_(girls'_frontline),4,46,
ro-500_(kancolle),4,4657,
ro-class_destroyer,4,357,
ro635_(girls'_frontline),4,1135,
ro635_(mod3)_(girls'_frontline),4,145,
road_kamelot,4,104,
roadhog_(overwatch),4,190,
roamini,4,13,
roana_(epic_seven),4,42,
roark_(pokemon),4,147,
rob_lucci,4,209,
robba-san_(wangphing),4,77,
robbie_(identity_v),4,34,
robbie_(zelda),4,30,
robbie_the_rabbit,4,61,
robelu,4,31,
robert_(nina_kosaka),4,32,
robert_e._o._speedwagon,4,515,
robert_garcia,4,104,
robert_robertson,4,250,
roberta_(arknights),4,189,
roberta_(black_lagoon),4,270,
roberta_(summer_flowers)_(arknights),4,46,
roberto_(saga),4,50,
robin_(arknights),4,476,
robin_(batrobin_k),4,248,
robin_(dc),4,551,
robin_(female)_(fell_tactician)_(fire_emblem),4,86,
robin_(female)_(fire_emblem),4,2092,
robin_(female)_(halloween)_(fire_emblem),4,85,
robin_(female)_(summer)_(fire_emblem),4,323,
robin_(female)_(valentine)_(fire_emblem),4,58,
robin_(fire_emblem),4,3490,
robin_(gift_of_wild)_(arknights),4,41,
robin_(honkai:_star_rail),4,2716,
robin_(male)_(fire_emblem),4,1541,
robin_(male)_(winter)_(fire_emblem),4,37,
robin_hood_(disney)_(character),4,43,
robin_hood_(fate),4,592,
robin_hood_(summer_hunter)_(fate),4,52,
robin_sena,4,33,
robo-fortune,4,46,
robo-ky,4,79,
robo_(chrono_trigger),4,221,
robobot_armor,4,76,
roboco-san,4,1047,
roboco-san_(1st_costume),4,172,
roboco-san_(dark_bride),4,57,
roboco-san_(high-spec_t-shirt),4,31,
roboco-san_(hoodie),4,226,
roboco-san_(new_year),4,36,
robocop_(character),4,44,
roboko_(sekai_seifuku),4,51,
robonyan,4,43,
roboro,4,32,
robosaa_(roboco),4,63,
robot_girl_(gomulgong),4,31,
roboute_guilliman,4,80,
roca_rourin,4,65,
rocbouquet_(saga),4,93,
roche_(p&d),4,43,
rock_(kasugai_(de-tteiu)),4,26,
rock_(tezuka_osamu),4,65,
rock_bison,4,138,
rock_howard,4,161,
rock_lee,4,225,
rock_miku_(project_voltage),4,77,
rock_pigeon_(kemono_friends),4,31,
rock_pikmin,4,213,
rocket_raccoon,4,100,
rockhopper_penguin_(kemono_friends),4,546,
rockrock_(arknights),4,119,
rockrock_(before_singing)_(arknights),4,38,
rockruff,4,388,
rocma_(ice_scream),4,34,
rococo_(girl_cafe_gun),4,51,
rococo_(omori),4,35,
rococo_urupa,4,74,
rocoroco,4,71,
rodan,4,73,
rodan_(monsterverse),4,41,
roddick_farrence,4,35,
roderika_(elden_ring),4,66,
rodimus,4,58,
rodin,4,32,
rodion_(project_moon),4,639,
rodney_(azur_lane),4,227,
rodney_(future_seaside_admiral)_(azur_lane),4,34,
rodney_(kancolle),4,133,
rodney_(warship_girls_r),4,149,
rodoreamon_(simoun),4,100,
rodrick_heffley,4,11,
rody_roughnight,4,216,
rody_soul,4,65,
rogal_dorn,4,43,
roger_(guilty_gear),4,714,
roger_s._huxley,4,15,
roger_smith,4,80,
roggenrola,4,93,
rogue_(7th_dragon),4,88,
rogue_(ragnarok_online),4,163,
rogue_(warcraft),4,48,
rogue_(x-men),4,236,
rogue_titan,4,241,
rohne_(trickcal),4,19,
rokkaku_shiori,4,75,
rokudou_mukuro,4,230,
rokudou_rinne,4,39,
rokuhira_chihiro,4,99,
rokujou_miyuki,4,50,
rokurou_rangetsu,4,166,
rokusaki_coney,4,44,
rokusho_(medarot),4,38,
rokuta_(paradox_live),4,86,
rokuya_nagi,4,42,
roland_(fate),4,88,
roland_(ms_pigtails),4,35,
roland_(project_moon),4,758,
roland_(punishing:_gray_raven),4,46,
rolento,4,39,
rolf_(fire_emblem),4,52,
roll.exe_(mega_man),4,313,
roll_(mega_man),4,1679,
roll_caskett_(mega_man),4,879,
rolling_bubbles,4,243,
rollo_(tales),4,118,
rollo_flamme,4,37,
rolo_lamperouge,4,242,
rolo_noir,4,33,
rolycoly,4,37,
rom_(neptunia),4,424,
rom_(show_by_rock!!),4,34,
roma_(azur_lane),4,43,
roma_(kancolle),4,1080,
roman_torchwick,4,111,
romani_(zelda),4,64,
romani_archaman,4,743,
romania_(hetalia),4,42,
romeo_king_of_puppets,4,14,
romeo_montague,4,67,
romero_(zombie_land_saga),4,146,
romg,4,233,
romg_the_jaguar,4,57,
romulus_(fate),4,250,
romulus_quirinus_(fate),4,219,
ron_weasley,4,150,
ronald_mcdonald,4,495,
ronaldo_(kyuuketsuki_sugu_shinu),4,34,
ronaldo_castroneves,4,40,
ronan_lynch,4,51,
ronarona,4,37,
rondoline_e_effenberg,4,31,
ronin_(disgaea),4,61,
ronin_(titanfall_2),4,32,
ronixis_kenni,4,37,
ronomiya_hinagiku,4,56,
ronoue_genji,4,80,
ronove_(umineko),4,278,
ronye_arabel,4,141,
rook_hunt,4,132,
rookidee,4,182,
roomi,4,56,
roon_(azur_lane),4,904,
roon_(dark_red_grin)_(azur_lane),4,96,
roon_(muse)_(azur_lane),4,110,
roon_(viridescent_lullaby)_(azur_lane),4,44,
root_(stpri),4,42,
rope_(arknights),4,256,
rope_(summer_flowers)_(arknights),4,46,
rope_snake,4,84,
rori_poster's_oc,4,13,
rorisakyubasu-chan_(mochiyuki),4,109,
roro_(gunvolt),4,235,
roro_(shirobako),4,30,
roroboshi-chan,4,35,
rorolina_frixell,4,101,
roromiya_karuta,4,302,
roronoa_zoro,4,3904,
rororina_fryxell,4,478,
rorschach,4,114,
rory_mercury,4,513,
rosa_(arknights),4,738,
rosa_(champion)_(pokemon),4,41,
rosa_(holiday_2019)_(pokemon),4,79,
rosa_(masterpiece)_(arknights),4,111,
rosa_(pokemon),4,6469,
rosa_(tears_of_themis),4,841,
rosa_farrell,4,554,
rosado_(fire_emblem),4,243,
rosalie_de_hemricourt_de_grunne,4,91,
rosalina,4,2822,
rosalina_(halloween),4,35,
rosalina_(swimwear),4,41,
rosalinde_(unicorn_overlord),4,137,
rosalyn_(hololive),4,53,
rosamia_(granblue_fantasy),4,52,
rosamia_badam,4,58,
rosanna_(chic_ocean)_(nikke),4,148,
rosanna_(nikke),4,207,
rosaria_(genshin_impact),4,1277,
rosaria_(to_the_church's_free_spirit)_(genshin_impact),4,62,
rosaria_le_friede,4,37,
rose_(blackpink),4,69,
rose_(dragon_crisis!),4,40,
rose_(dragoon),4,34,
rose_(elsword),4,94,
rose_(fire_emblem),4,15,
rose_(mahoutsukai_rose_no_sado_life),4,112,
rose_(ohayousan_084),4,81,
rose_(pokemon),4,288,
rose_(rose_to_tasogare_no_kojou),4,56,
rose_(street_fighter),4,327,
rose_(tales),4,159,
rose_(zaiyuki),4,37,
rose_fryberg,4,48,
rose_lalonde,4,62,
rose_pacifica,4,60,
rose_quartz_universe,4,36,
rose_tomas,4,49,
rosebud_(rosemi_lovelock),4,33,
rosehip_(girls_und_panzer),4,1738,
roselia_(pokemon),4,261,
roselle_gustav,4,35,
rosemary_(precure),4,39,
rosemary_(throtem),4,40,
rosemary_bergamot,4,33,
rosemary_winters,4,33,
rosemi_lovelock,4,673,
rosemi_lovelock_(1st_costume),4,208,
rosemi_lovelock_(2nd_costume),4,54,
rosemon,4,81,
rosen-tai,4,67,
roserade,4,349,
rosetta,4,33,
rosetta:_rigor_(punishing:_gray_raven),4,51,
rosetta_(granblue_fantasy),4,425,
rosetta_(punishing:_gray_raven),4,153,
rosetta_(summer)_(granblue_fantasy),4,31,
rosetta_passel,4,107,
rosette_(ikeuchi_tanuma),4,30,
rosette_christopher,4,92,
rosia_(show_by_rock!!),4,164,
rosie_(animal_crossing),4,103,
rosie_(hazbin_hotel),4,33,
rosmontis_(arknights),4,1243,
rosmontis_(become_anew)_(arknights),4,69,
ross_(senyuu),4,100,
rosseland_(genshin_impact),4,87,
rossi_(arknights),4,1609,
rossiu_adai,4,325,
rossweisse,4,592,
rostina_cosmos,4,39,
roswaal_l._mathers,4,75,
roto_(dq3),4,664,
roto_(kanae),4,166,
rotom,4,3047,
rotom_(fan),4,64,
rotom_(frost),4,57,
rotom_(heat),4,92,
rotom_(mow),4,55,
rotom_(normal),4,401,
rotom_(other),4,44,
rotom_(wash),4,90,
rotom_dex,4,435,
rotom_phone,4,2014,
rottytops,4,217,
rou_(brown_dust),4,63,
rou_leila,4,56,
rouge_(nikke),4,50,
rouge_(power_stone),4,61,
rouge_the_bat,4,1285,
rouge_the_bat_(business_tycoon),4,73,
rouji_chante,4,57,
roux_louka,4,221,
rover_(animal_crossing),4,40,
rover_(wuthering_waves),4,1054,
row_(dq11),4,40,
rowan_(pokemon),4,67,
rowen_j._ilbert,4,123,
rowlet,4,2758,
roxanne_(fall_2023)_(pokemon),4,36,
roxanne_(isekai_meikyuu_de_harem_wo),4,83,
roxanne_(pokemon),4,423,
roxanne_richter,4,49,
roxas,4,747,
roxie_(pokemon),4,803,
roxie_richter,4,39,
roxy_(final_fight),4,45,
roxy_migurdia,4,1523,
roy_(arknights),4,39,
roy_(brave_lion)_(fire_emblem),4,35,
roy_(fire_emblem),4,950,
roy_(pokemon),4,286,
roy_(valentine)_(fire_emblem),4,31,
roy_campbell,4,34,
roy_focker,4,69,
roy_koopa,4,85,
roy_mustang,4,776,
royal_arsenal,4,96,
royal_candy,4,32,
royal_family_(the_royal_family),4,91,
royal_fortune_(azur_lane),4,124,
royal_fortune_(eyes_on_the_prize)_(azur_lane),4,40,
royal_guard_(ragnarok_online),4,110,
royal_hope_(the_royal_family),4,43,
royal_james_(azur_lane),4,34,
royal_james_(the_forbidden_slurp)_(azur_lane),4,16,
royal_ludroth,4,33,
royal_penguin_(kemono_friends),4,638,
royce_and_royce_(umamusume),4,69,
royd_(dispatch),4,15,
roynase_(msa_(fary_white)),4,124,
roza_(bunnimals),4,34,
rozalin,4,441,
rozaliya_olenyeva,4,684,
rozaliya_olenyeva_(fervent_tempo),4,99,
rozenmarine_(little_goody_two_shoes),4,34,
rozzi_(black_survival),4,42,
rpk-16_(boss)_(girls'_frontline),4,33,
rpk-16_(girls'_frontline),4,970,
rpk-16_(renate)_(girls'_frontline),4,214,
rpr,4,66,
rta-chan,4,46,
ru-class_battleship,4,1163,
rua,4,32,
ruan_mei_(honkai:_star_rail),4,1037,
ruan_mei_(lambda's_friend)_(honkai:_star_rail),4,34,
ruan_miemie,4,52,
rubber_soul,4,49,
rubesto_daimon,4,10,
rubia_natwick,4,33,
rubicante,4,44,
rubuska,4,271,
ruby-ko,4,16,
ruby_(ff9),4,48,
ruby_(jewelpet),4,83,
ruby_(nox),4,35,
ruby_(tower_of_fantasy),4,48,
ruby_(zenless_zone_zero),4,34,
ruby_heart,4,66,
ruby_rose,4,3218,
ruca_milda,4,109,
rucora_(fushigi_na_neko_no_machi_meltier),4,65,
rude_(ff7),4,179,
rudeus_(haevest),4,53,
rudeus_greyrat,4,601,
rudia_of_the_moon_smile,4,71,
rudolph_the_red_nosed_reindeer,4,88,
rudolph_von_stroheim,4,118,
rudy_(ikeuchi_tanuma),4,109,
rudy_(rariatto),4,60,
rue_(dewprism),4,39,
rue_(princess_tutu),4,114,
rueppell's_fox_(kemono_friends),4,49,
rufflet,4,97,
rufus_albarea,4,37,
rufus_shinra,4,166,
rugal_bernstein,4,182,
ruggie_bucchi,4,240,
ruhuyu_(show_by_rock!!),4,62,
rui_(dream_c_club),4,131,
rui_(kimetsu_no_yaiba),4,52,
rui_(pokemon),4,67,
ruida,4,55,
ruin_guard_(genshin_impact),4,141,
ruka_(cookie),4,45,
ruka_(princess_connect!),4,57,
rukawa-chan_(namagome_negi),4,38,
rukawa_kaede,4,450,
rukawa_sara,4,30,
ruki_(senyuu),4,123,
rukia_(incise_soul),4,37,
rukino_saki,4,132,
rukkhadevata_(genshin_impact),4,302,
rukuriri_(girls_und_panzer),4,667,
ruler_(mahoiku),4,96,
rulue_(puyopuyo),4,208,
rulutieh,4,94,
rum_(falkyrie_no_monshou),4,32,
rum_(girls_und_panzer),4,249,
rumble_(league_of_legends),4,41,
rumble_(transformers),4,44,
rumeld_othmayer,4,105,
rumi_(blue_archive),4,500,
rumi_(girls_und_panzer),4,334,
rumi_(small)_(blue_archive),4,93,
rumia,4,18934,
rumia_(darkness),4,92,
rumia_tingel,4,137,
run_elsie_jewelria,4,123,
runa_(maritan),4,33,
runar,4,34,
runaway_girl_(jojo),4,53,
runaway_girl_(kiman),4,45,
rune_knight_(ragnarok_online),4,257,
rune_master_(sekaiju),4,53,
rune_master_2_(sekaiju),4,32,
rune_slayer_(elsword),4,77,
runerigus,4,67,
runie_ruse,4,40,
ruoshui_(the_legend_of_luoxiaohei),4,84,
rupa_(girls_band_cry),4,741,
rupee_(nikke),4,431,
rupee_(rabbit_deluxe)_(nikke),4,86,
rupee_(winter_shopper)_(nikke),4,95,
rupika_(pso2),4,61,
ruquia,4,154,
ruri_(aohada_bocchi),4,90,
ruri_moth_(vtuber),4,17,
rurikawa_tsubaki,4,31,
rurima_(cookie),4,216,
rurine_luna,4,86,
ruru_(dqb2),4,61,
ruru_(phantom_world),4,56,
ruru_amour,4,448,
rurubell,4,34,
rurudo_lion,4,282,
rurudo_lion_(1st_costume),4,151,
ruruie_(shinrabanshou),4,41,
rurumo,4,32,
rurun_rururica,4,132,
rusalka_schwagerin,4,98,
rush_(mega_man),4,134,
russ_(pikmin),4,38,
russell_seager,4,30,
russia_(hetalia),4,707,
rutee_katrea,4,124,
rutger_(fire_emblem),4,41,
ruthenium77's_character,4,159,
ruthtria_(bloodline),4,32,
rutile_(houseki_no_kuni),4,141,
ruty_(mafuyu),4,34,
ruu_(queen's_blade),4,50,
ruua_(idaten93),4,68,
ruuji_familon,4,46,
ruuko-san,4,47,
ruukoto,4,169,
ruvik,4,41,
rx-78-2,4,1038,
rx_boss,4,141,
rya_(elden_ring),4,161,
ryan_(dq4),4,52,
ryan_(mahjong_soul),4,57,
rydia_(ff4),4,1295,
ryekie_(live_a_hero),4,173,
ryiel_rayford,4,46,
ryisu_(deluxe<<<),4,54,
rykard_lord_of_blasphemy,4,41,
ryme_(pokemon),4,44,
ryne_waters,4,530,
ryner_lute,4,31,
rynn_(acerailgun),4,55,
ryofu,4,52,
ryofu_housen,4,227,
ryoku_(kemurikusa),4,39,
ryoma_(fire_emblem),4,348,
ryomou_shimei,4,424,
ryoshu_(project_moon),4,1152,
ryota_hibiki,4,32,
ryou-ouki,4,171,
ryou_(kemurikusa),4,55,
ryou_sakazaki,4,237,
ryoubi_(senran_kagura),4,284,
ryougi_mana,4,112,
ryougi_shiki,4,2167,
ryougi_shiki_(second_ascension),4,35,
ryougi_shiki_(third_ascension),4,59,
ryouki_(senran_kagura),4,70,
ryouko_(tenchi_muyou!),4,416,
ryoumen_sukuna_(jujutsu_kaisen),4,1612,
ryoumen_sukuna_(jujutsu_kaisen)_(true_form),4,53,
ryoumen_sukuna_(true_form)_(jujutsu_kaisen),4,83,
ryouna_(senran_kagura),4,295,
ryoune_yami,4,44,
ryoushi_chicken_soup_grass_big_chungus,4,83,
ryoutsu_kankichi,4,78,
ryss,4,35,
ryu-san,4,37,
ryu_(breath_of_fire_iii),4,54,
ryu_(golden_kamuy),4,36,
ryu_(street_fighter),4,1912,
ryu_hari,4,41,
ryu_hayabusa,4,60,
ryu_lion,4,252,
ryu_lion_(night_at_the_pub),4,18,
ryu_siho,4,17,
ryudo_(grandia),4,42,
ryugasaki_rene,4,965,
ryugasaki_rene_(2nd_costume),4,172,
ryugasaki_rene_(3rd_costume),4,128,
ryugeru_baran,4,49,
ryuguard_(finana_ryugu),4,43,
ryuji_satake,4,70,
ryuk,4,220,
ryuki_(pokemon),4,39,
ryuki_(sangokushi_taisen),4,82,
ryuki_kuruto,4,34,
ryuko_(oggyoggy),4,66,
ryunosuke_naruhodo,4,365,
ryutaro_naruhodo,4,41,
ryutaros,4,40,
ryuu_(breath_of_fire_i),4,53,
ryuu_(breath_of_fire_ii),4,103,
ryuu_(breath_of_fire_iii),4,96,
ryuu_(breath_of_fire_iv),4,91,
ryuu_(breath_of_fire_v),4,190,
ryuu_(monster_girl_encyclopedia),4,45,
ryuubi,4,123,
ryuubi_gentoku,4,137,
ryuudou_issei,4,83,
ryuuenji_tasuku,4,60,
ryuuga_(cookie),4,60,
ryuuga_sayo,4,47,
ryuugajou_nanana,4,33,
ryuugamine_mikado,4,314,
ryuugazaki_rei,4,211,
ryuugen_drake,4,73,
ryuuguu_otohime,4,52,
ryuuguu_rena,4,3245,
ryuuguuji_ken,4,113,
ryuuhou_(azur_lane),4,46,
ryuuhou_(kancolle),4,612,
ryuuhou_kai_ni_(kancolle),4,87,
ryuujin_no_senpai,4,50,
ryuujou_(azur_lane),4,88,
ryuujou_(kancolle),4,8549,
ryuujou_kai_ni_(kancolle),4,161,
ryuujou_mashiro,4,30,
ryuukitsu_koushu,4,41,
ryuukyuu,4,99,
ryuumonbuchi_touka,4,154,
ryuuna_(shining_tears),4,33,
ryuusei's_short-haired_girl,4,34,
ryuusei_(kancolle),4,89,
ryuusei_date,4,39,
ryuushen,4,275,
ryuuto_(vocaloid),4,88,
ryuuzaki_umi,4,382,
ryuuzouji_akane,4,46,
ryuzaki_kaoru,4,1129,
ryuzu_meyer,4,32,
ryze,4,40,
s-force_rappa_chiyomaru,4,144,
s-hawk,4,35,
s-head_commander,4,142,
s-snake,4,113,
s.a.t.8_(girls'_frontline),4,466,
s.a.t.8_(pumpkin_skewers)_(girls'_frontline),4,38,
s:p_little_knight,4,61,
s_gundam,4,42,
sa-x,4,42,
saana-kun,4,75,
saane_(monster_musume),4,30,
saaya_(kirome),4,201,
saaya_(suisei_no_gargantia),4,156,
saazbaum,4,49,
saber_(fate),4,17175,
saber_(fire_emblem),4,42,
saber_(pure_night_dress)_(fate),4,62,
